Date,Value,ChangePercentMonth,ChangePercentYear
1980-07,11.0,0.0,-0.043478
1980-08,11.0,0.0,-0.043478
1980-08,11.0,0.0,0.0
1980-08,11.25,0.022727,0.022727
1980-08,11.25,0.0,0.022727
1980-08,11.5,0.022222,0.045455
1980-08,11.5,0.0,0.045455
1980-09,,0.0,0.045455
1980-09,11.5,0.0,0.045455
1980-09,12.0,0.043478,0.090909
1980-09,12.0,0.0,0.066667
1980-09,12.25,0.020833,0.065217
1980-09,12.25,0.0,0.065217
1980-09,12.5,0.020408,0.086957
1980-09,12.5,0.0,0.086957
1980-09,12.5,0.0,0.041667
1980-09,13.0,0.04,0.083333
1980-09,13.0,0.0,0.083333
1980-09,13.0,0.0,0.061224
1980-10,13.5,0.038462,0.102041
1980-10,13.5,0.0,0.102041
1980-10,13.5,0.0,0.08
1980-10,,0.0,0.08
1980-10,13.5,0.0,0.038462
1980-10,14.0,0.037037,0.037037
1980-10,14.0,0.0,0.037037
1980-10,14.5,0.035714,0.074074
1980-10,14.5,0.0,0.074074
1980-11,14.5,0.0,0.074074
1980-11,14.5,0.0,0.035714
1980-11,15.5,0.068966,0.107143
1980-11,15.5,0.0,0.107143
1980-11,,0.0,0.107143
1980-11,15.5,0.0,0.068966
1980-11,16.25,0.048387,0.12069
1980-11,16.25,0.0,0.12069
1980-11,17.0,0.046154,0.172414
1980-11,17.0,0.0,0.096774
1980-11,17.75,0.044118,0.145161
1980-11,,0.0,0.145161
1980-11,17.75,0.0,0.145161
1980-12,17.75,0.0,0.145161
1980-12,18.5,0.042254,0.193548
1980-12,18.5,0.0,0.138462
1980-12,19.0,0.027027,0.169231
1980-12,19.0,0.0,0.169231
1980-12,19.0,0.0,0.117647
1980-12,20.0,0.052632,0.176471
1980-12,20.0,0.0,0.176471
1980-12,20.0,0.0,0.126761
1980-12,21.0,0.05,0.183099
1980-12,21.0,0.0,0.183099
1980-12,21.0,0.0,0.135135
1980-12,21.5,0.02381,0.162162
1980-12,21.5,0.0,0.162162
1980-12,21.5,0.0,0.131579
1980-12,,0.0,0.131579
1980-12,21.5,0.0,0.075
1981-01,,0.0,0.02381
1981-01,20.5,-0.046512,-0.02381
1981-01,20.5,0.0,-0.02381
1981-01,20.5,0.0,-0.046512
1981-01,20.0,-0.02439,-0.069767
1981-01,20.0,0.0,-0.069767
1981-01,20.0,0.0,-0.02439
1981-01,20.0,0.0,0.0
1981-02,20.0,0.0,0.0
1981-02,19.5,-0.025,-0.025
1981-02,19.5,0.0,-0.025
1981-02,,0.0,-0.025
1981-02,19.5,0.0,0.0
1981-02,19.0,-0.025641,-0.025641
1981-02,19.0,0.0,-0.025641
1981-03,19.0,0.0,-0.025641
1981-03,18.0,-0.052632,-0.076923
1981-03,18.0,0.0,-0.052632
1981-03,17.5,-0.027778,-0.078947
1981-03,17.5,0.0,-0.078947
1981-03,17.5,0.0,-0.027778
1981-04,17.5,0.0,-0.027778
1981-04,17.0,-0.028571,-0.028571
1981-04,17.0,0.0,-0.028571
1981-04,,0.0,-0.028571
1981-04,17.0,0.0,0.0
1981-04,17.5,0.029412,0.029412
1981-04,17.5,0.0,0.029412
1981-04,18.0,0.028571,0.058824
1981-05,18.0,0.0,0.058824
1981-05,19.0,0.055556,0.117647
1981-05,19.0,0.0,0.117647
1981-05,19.5,0.026316,0.147059
1981-05,19.5,0.0,0.114286
1981-05,19.5,0.0,0.083333
1981-05,20.0,0.025641,0.111111
1981-05,20.0,0.0,0.052632
1981-05,20.5,0.025,0.078947
1981-05,,0.0,0.078947
1981-05,20.5,0.0,0.078947
1981-05,20.5,0.0,0.051282
1981-06,20.5,0.0,0.051282
1981-06,20.0,-0.02439,0.025641
1981-06,20.0,0.0,0.0
1981-06,20.0,0.0,-0.02439
1981-07,20.0,0.0,0.0
1981-07,,0.0,0.0
1981-07,20.5,0.025,0.025
1981-07,20.5,0.0,0.025
1981-07,20.5,0.0,0.0
1981-08,20.5,0.0,0.0
1981-09,20.5,0.0,0.0
1981-09,,0.0,0.0
1981-09,20.0,-0.02439,-0.02439
1981-09,20.0,0.0,-0.02439
1981-09,19.5,-0.025,-0.04878
1981-09,19.5,0.0,-0.04878
1981-10,19.5,0.0,-0.025
1981-10,19.0,-0.025641,-0.05
1981-10,19.0,0.0,-0.05
1981-10,19.0,0.0,-0.025641
1981-10,,0.0,-0.025641
1981-10,18.0,-0.052632,-0.076923
1981-10,18.0,0.0,-0.076923
1981-10,18.0,0.0,-0.052632
1981-10,18.0,0.0,0.0
1981-11,18.0,0.0,0.0
1981-11,17.5,-0.027778,-0.027778
1981-11,17.5,0.0,-0.027778
1981-11,17.0,-0.028571,-0.055556
1981-11,17.0,0.0,-0.055556
1981-11,,0.0,-0.055556
1981-11,16.75,-0.014706,-0.069444
1981-11,16.75,0.0,-0.069444
1981-11,16.75,0.0,-0.042857
1981-11,16.5,-0.014925,-0.057143
1981-11,16.5,0.0,-0.057143
1981-11,16.0,-0.030303,-0.085714
1981-11,16.0,0.0,-0.058824
1981-11,,0.0,-0.058824
1981-12,15.75,-0.015625,-0.073529
1981-12,15.75,0.0,-0.073529
1981-12,15.75,0.0,-0.059701
1981-12,15.75,0.0,-0.045455
1981-12,15.75,0.0,-0.015625
1981-12,15.75,0.0,0.0
1981-12,,0.0,0.0
1982-01,,0.0,0.0
1982-01,15.75,0.0,0.0
1982-02,15.75,0.0,0.0
1982-02,16.5,0.047619,0.047619
1982-02,16.5,0.0,0.047619
1982-02,,0.0,0.047619
1982-02,17.0,0.030303,0.030303
1982-02,17.0,0.0,0.030303
1982-02,16.5,-0.029412,0.0
1982-02,16.5,0.0,0.0
1982-03,16.5,0.0,0.0
1982-03,16.5,0.0,-0.029412
1982-04,16.5,0.0,0.0
1982-05,16.5,0.0,0.0
1982-05,,0.0,0.0
1982-06,16.5,0.0,0.0
1982-07,16.5,0.0,0.0
1982-07,,0.0,0.0
1982-07,16.0,-0.030303,-0.030303
1982-07,16.0,0.0,-0.030303
1982-07,15.5,-0.03125,-0.060606
1982-07,15.5,0.0,-0.060606
1982-08,15.0,-0.032258,-0.090909
1982-08,15.0,0.0,-0.090909
1982-08,15.0,0.0,-0.0625
1982-08,14.5,-0.033333,-0.064516
1982-08,14.5,0.0,-0.064516
1982-08,14.0,-0.034483,-0.066667
1982-08,14.0,0.0,-0.066667
1982-08,13.5,-0.035714,-0.1
1982-08,13.5,0.0,-0.1
1982-09,13.5,0.0,-0.068966
1982-09,13.5,0.0,-0.035714
1982-09,,0.0,-0.035714
1982-09,13.5,0.0,0.0
1982-10,13.5,0.0,0.0
1982-10,13.0,-0.037037,-0.037037
1982-10,13.0,0.0,-0.037037
1982-10,,0.0,-0.037037
1982-10,12.0,-0.076923,-0.111111
1982-10,12.0,0.0,-0.111111
1982-10,12.0,0.0,-0.076923
1982-11,12.0,0.0,0.0
1982-11,,0.0,0.0
1982-11,11.5,-0.041667,-0.041667
1982-11,11.5,0.0,-0.041667
1982-11,,0.0,-0.041667
1982-12,11.5,0.0,-0.041667
1982-12,11.5,0.0,0.0
1982-12,,0.0,0.0
1983-01,11.5,0.0,0.0
1983-01,11.0,-0.043478,-0.043478
1983-01,11.0,0.0,-0.043478
1983-01,11.0,0.0,0.0
1983-02,11.0,0.0,0.0
1983-02,,0.0,0.0
1983-02,10.5,-0.045455,-0.045455
1983-03,10.5,0.0,-0.045455
1983-03,10.5,0.0,0.0
1983-04,,0.0,0.0
1983-04,10.5,0.0,0.0
1983-05,10.5,0.0,0.0
1983-05,,0.0,0.0
1983-06,10.5,0.0,0.0
1983-07,10.5,0.0,0.0
1983-07,,0.0,0.0
1983-08,10.5,0.0,0.0
1983-08,11.0,0.047619,0.047619
1983-08,11.0,0.0,0.047619
1983-08,11.0,0.0,0.0
1983-09,11.0,0.0,0.0
1983-09,,0.0,0.0
1983-10,11.0,0.0,0.0
1983-10,,0.0,0.0
1983-11,11.0,0.0,0.0
1983-11,,0.0,0.0
1983-12,11.0,0.0,0.0
1983-12,,0.0,0.0
1984-01,,0.0,0.0
1984-01,11.0,0.0,0.0
1984-02,11.0,0.0,0.0
1984-02,,0.0,0.0
1984-03,11.0,0.0,0.0
1984-03,11.5,0.045455,0.045455
1984-03,11.5,0.0,0.045455
1984-04,11.5,0.0,0.045455
1984-04,11.5,0.0,0.0
1984-04,12.0,0.043478,0.043478
1984-04,12.0,0.0,0.043478
1984-04,,0.0,0.043478
1984-04,12.0,0.0,0.0
1984-05,12.0,0.0,0.0
1984-05,12.5,0.041667,0.041667
1984-05,12.5,0.0,0.041667
1984-05,12.5,0.0,0.0
1984-05,,0.0,0.0
1984-06,12.5,0.0,0.0
1984-06,13.0,0.04,0.04
1984-06,13.0,0.0,0.04
1984-07,13.0,0.0,0.04
1984-07,,0.0,0.04
1984-07,13.0,0.0,0.0
1984-08,13.0,0.0,0.0
1984-09,,0.0,0.0
1984-09,13.0,0.0,0.0
1984-09,12.75,-0.019231,-0.019231
1984-09,12.75,0.0,-0.019231
1984-10,12.75,0.0,-0.019231
1984-10,12.75,0.0,0.0
1984-10,12.5,-0.019608,-0.019608
1984-10,12.5,0.0,-0.019608
1984-10,12.0,-0.04,-0.058824
1984-10,12.0,0.0,-0.058824
1984-11,12.0,0.0,-0.058824
1984-11,12.0,0.0,-0.04
1984-11,11.75,-0.020833,-0.06
1984-11,,0.0,-0.06
1984-11,11.75,0.0,-0.06
1984-11,11.75,0.0,-0.020833
1984-11,,0.0,-0.020833
1984-11,11.75,0.0,0.0
1984-11,11.25,-0.042553,-0.042553
1984-11,11.25,0.0,-0.042553
1984-12,11.25,0.0,-0.042553
1984-12,11.25,0.0,0.0
1984-12,10.75,-0.044444,-0.044444
1984-12,10.75,0.0,-0.044444
1984-12,,0.0,-0.044444
1985-01,,0.0,-0.044444
1985-01,10.75,0.0,-0.044444
1985-01,10.75,0.0,0.0
1985-01,10.5,-0.023256,-0.023256
1985-01,10.5,0.0,-0.023256
1985-01,10.5,0.0,0.0
1985-02,10.5,0.0,0.0
1985-02,,0.0,0.0
1985-03,10.5,0.0,0.0
1985-04,10.5,0.0,0.0
1985-05,10.5,0.0,0.0
1985-05,10.0,-0.047619,-0.047619
1985-05,10.0,0.0,-0.047619
1985-05,,0.0,-0.047619
1985-06,10.0,0.0,-0.047619
1985-06,10.0,0.0,0.0
1985-06,9.5,-0.05,-0.05
1985-06,9.5,0.0,-0.05
1985-07,9.5,0.0,-0.05
1985-07,,0.0,0.0
1985-07,9.5,0.0,0.0
1985-08,9.5,0.0,0.0
1985-09,,0.0,0.0
1985-09,9.5,0.0,0.0
1985-10,9.5,0.0,0.0
1985-10,,0.0,0.0
1985-11,9.5,0.0,0.0
1985-11,,0.0,0.0
1985-12,9.5,0.0,0.0
1985-12,,0.0,0.0
1986-01,,0.0,0.0
1986-01,9.5,0.0,0.0
1986-02,9.5,0.0,0.0
1986-02,,0.0,0.0
1986-03,9.5,0.0,0.0
1986-03,9.0,-0.052632,-0.052632
1986-03,9.0,0.0,-0.052632
1986-03,9.0,0.0,0.0
1986-03,,0.0,0.0
1986-04,9.0,0.0,0.0
1986-04,8.5,-0.055556,-0.055556
1986-04,8.5,0.0,-0.055556
1986-05,8.5,0.0,-0.055556
1986-05,8.5,0.0,0.0
1986-05,,0.0,0.0
1986-06,8.5,0.0,0.0
1986-07,8.5,0.0,0.0
1986-07,,0.0,0.0
1986-07,8.0,-0.058824,-0.058824
1986-07,8.0,0.0,-0.058824
1986-07,8.0,0.0,0.0
1986-08,8.0,0.0,0.0
1986-08,7.5,-0.0625,-0.0625
1986-08,7.5,0.0,-0.0625
1986-09,,0.0,-0.0625
1986-09,7.5,0.0,-0.0625
1986-09,7.5,0.0,0.0
1986-10,7.5,0.0,0.0
1986-10,,0.0,0.0
1986-11,7.5,0.0,0.0
1986-11,,0.0,0.0
1986-12,7.5,0.0,0.0
1986-12,,0.0,0.0
1987-01,,0.0,0.0
1987-01,7.5,0.0,0.0
1987-02,7.5,0.0,0.0
1987-03,7.5,0.0,0.0
1987-04,7.75,0.033333,0.033333
1987-04,7.75,0.0,0.033333
1987-04,7.75,0.0,0.0
1987-05,8.0,0.032258,0.032258
1987-05,8.0,0.0,0.032258
1987-05,8.25,0.03125,0.064516
1987-05,8.25,0.0,0.064516
1987-05,8.25,0.0,0.03125
1987-05,,0.0,0.03125
1987-06,8.25,0.0,0.03125
1987-06,8.25,0.0,0.0
1987-07,8.25,0.0,0.0
1987-08,8.25,0.0,0.0
1987-09,8.25,0.0,0.0
1987-09,8.75,0.060606,0.060606
1987-09,,0.0,0.060606
1987-09,8.75,0.0,0.060606
1987-09,8.75,0.0,0.0
1987-10,8.75,0.0,0.0
1987-10,9.25,0.057143,0.057143
1987-10,9.25,0.0,0.057143
1987-10,,0.0,0.057143
1987-10,9.0,-0.027027,0.028571
1987-10,9.0,0.0,-0.027027
1987-11,9.0,0.0,-0.027027
1987-11,8.75,-0.027778,-0.054054
1987-11,8.75,0.0,-0.054054
1987-11,8.75,0.0,-0.027778
1987-11,,0.0,-0.027778
1987-11,8.75,0.0,0.0
1987-11,,0.0,0.0
1987-12,8.75,0.0,0.0
1987-12,,0.0,0.0
1988-01,,0.0,0.0
1988-01,8.75,0.0,0.0
1988-02,8.75,0.0,0.0
1988-02,8.5,-0.028571,-0.028571
1988-02,8.5,0.0,-0.028571
1988-02,,0.0,-0.028571
1988-02,8.5,0.0,0.0
1988-03,8.5,0.0,0.0
1988-03,,0.0,0.0
1988-04,8.5,0.0,0.0
1988-05,8.5,0.0,0.0
1988-05,9.0,0.058824,0.058824
1988-05,9.0,0.0,0.058824
1988-05,9.0,0.0,0.0
1988-05,,0.0,0.0
1988-06,9.0,0.0,0.0
1988-07,9.0,0.0,0.0
1988-07,,0.0,0.0
1988-07,9.5,0.055556,0.055556
1988-07,9.5,0.0,0.055556
1988-08,9.5,0.0,0.0
1988-08,10.0,0.052632,0.052632
1988-08,10.0,0.0,0.052632
1988-08,10.0,0.0,0.0
1988-09,10.0,0.0,0.0
1988-09,,0.0,0.0
1988-10,10.0,0.0,0.0
1988-10,,0.0,0.0
1988-11,10.0,0.0,0.0
1988-11,,0.0,0.0
1988-11,10.5,0.05,0.05
1988-11,10.5,0.0,0.05
1988-12,10.5,0.0,0.05
1988-12,10.5,0.0,0.0
1988-12,,0.0,0.0
1989-01,,0.0,0.0
1989-01,10.5,0.0,0.0
1989-02,10.5,0.0,0.0
1989-02,11.0,0.047619,0.047619
1989-02,11.0,0.0,0.047619
1989-02,,0.0,0.047619
1989-02,11.5,0.045455,0.095238
1989-02,11.5,0.0,0.095238
1989-02,11.5,0.0,0.045455
1989-03,11.5,0.0,0.045455
1989-03,11.5,0.0,0.0
1989-03,,0.0,0.0
1989-04,11.5,0.0,0.0
1989-05,11.5,0.0,0.0
1989-05,,0.0,0.0
1989-06,11.5,0.0,0.0
1989-06,11.0,-0.043478,-0.043478
1989-06,11.0,0.0,-0.043478
1989-06,11.0,0.0,0.0
1989-07,11.0,0.0,0.0
1989-07,,0.0,0.0
1989-07,10.5,-0.045455,-0.045455
1989-08,10.5,0.0,-0.045455
1989-08,10.5,0.0,0.0
1989-09,10.5,0.0,0.0
1989-09,,0.0,0.0
1989-10,10.5,0.0,0.0
1989-10,,0.0,0.0
1989-11,10.5,0.0,0.0
1989-11,,0.0,0.0
1989-12,10.5,0.0,0.0
1989-12,,0.0,0.0
1990-01,,0.0,0.0
1990-01,10.5,0.0,0.0
1990-01,10.0,-0.047619,-0.047619
1990-01,10.0,0.0,-0.047619
1990-01,,0.0,-0.047619
1990-01,10.0,0.0,0.0
1990-02,10.0,0.0,0.0
1990-02,,0.0,0.0
1990-03,10.0,0.0,0.0
1990-04,10.0,0.0,0.0
1990-04,,0.0,0.0
1990-05,10.0,0.0,0.0
1990-05,,0.0,0.0
1990-06,10.0,0.0,0.0
1990-07,10.0,0.0,0.0
1990-07,,0.0,0.0
1990-08,10.0,0.0,0.0
1990-09,,0.0,0.0
1990-09,10.0,0.0,0.0
1990-10,10.0,0.0,0.0
1990-10,,0.0,0.0
1990-11,10.0,0.0,0.0
1990-11,,0.0,0.0
1990-12,10.0,0.0,0.0
1990-12,,0.0,0.0
1991-01,,0.0,0.0
1991-01,9.5,-0.05,-0.05
1991-01,9.5,0.0,-0.05
1991-01,9.5,0.0,0.0
1991-02,9.5,0.0,0.0
1991-02,9.0,-0.052632,-0.052632
1991-02,9.0,0.0,-0.052632
1991-02,,0.0,-0.052632
1991-02,9.0,0.0,0.0
1991-03,9.0,0.0,0.0
1991-03,,0.0,0.0
1991-04,9.0,0.0,0.0
1991-05,8.5,-0.055556,-0.055556
1991-05,8.5,0.0,-0.055556
1991-05,8.5,0.0,0.0
1991-05,,0.0,0.0
1991-06,8.5,0.0,0.0
1991-07,8.5,0.0,0.0
1991-07,,0.0,0.0
1991-08,8.5,0.0,0.0
1991-09,,0.0,0.0
1991-09,8.5,0.0,0.0
1991-09,8.0,-0.058824,-0.058824
1991-09,8.0,0.0,-0.058824
1991-10,8.0,0.0,0.0
1991-10,,0.0,0.0
1991-11,8.0,0.0,0.0
1991-11,7.5,-0.0625,-0.0625
1991-11,7.5,0.0,-0.0625
1991-11,,0.0,-0.0625
1991-11,7.5,0.0,0.0
1991-11,,0.0,0.0
1991-12,7.5,0.0,0.0
1991-12,6.5,-0.133333,-0.133333
1991-12,6.5,0.0,-0.133333
1991-12,,0.0,-0.133333
1992-01,,0.0,-0.133333
1992-01,6.5,0.0,-0.133333
1992-01,6.5,0.0,0.0
1992-01,,0.0,0.0
1992-02,6.5,0.0,0.0
1992-02,,0.0,0.0
1992-03,6.5,0.0,0.0
1992-04,6.5,0.0,0.0
1992-04,,0.0,0.0
1992-05,6.5,0.0,0.0
1992-05,,0.0,0.0
1992-06,6.5,0.0,0.0
1992-07,6.5,0.0,0.0
1992-07,6.0,-0.076923,-0.076923
1992-07,,0.0,-0.076923
1992-07,6.0,0.0,-0.076923
1992-07,6.0,0.0,0.0
1992-08,6.0,0.0,0.0
1992-09,6.0,0.0,0.0
1992-09,,0.0,0.0
1992-10,6.0,0.0,0.0
1992-10,,0.0,0.0
1992-11,6.0,0.0,0.0
1992-11,,0.0,0.0
1992-12,6.0,0.0,0.0
1992-12,,0.0,0.0
1993-01,,0.0,0.0
1993-01,6.0,0.0,0.0
1993-02,6.0,0.0,0.0
1993-02,,0.0,0.0
1993-03,6.0,0.0,0.0
1993-04,6.0,0.0,0.0
1993-04,,0.0,0.0
1993-05,6.0,0.0,0.0
1993-05,,0.0,0.0
1993-06,6.0,0.0,0.0
1993-07,6.0,0.0,0.0
1993-07,,0.0,0.0
1993-08,6.0,0.0,0.0
1993-09,6.0,0.0,0.0
1993-09,,0.0,0.0
1993-10,6.0,0.0,0.0
1993-10,,0.0,0.0
1993-11,6.0,0.0,0.0
1993-11,,0.0,0.0
1993-12,6.0,0.0,0.0
1994-01,6.0,0.0,0.0
1994-01,,0.0,0.0
1994-02,6.0,0.0,0.0
1994-02,,0.0,0.0
1994-03,6.0,0.0,0.0
1994-03,6.25,0.041667,0.041667
1994-03,6.25,0.0,0.041667
1994-04,6.25,0.0,0.041667
1994-04,6.25,0.0,0.0
1994-04,6.75,0.08,0.08
1994-04,6.75,0.0,0.08
1994-04,,0.0,0.08
1994-05,6.75,0.0,0.08
1994-05,6.75,0.0,0.0
1994-05,7.25,0.074074,0.074074
1994-05,7.25,0.0,0.074074
1994-05,,0.0,0.074074
1994-06,7.25,0.0,0.074074
1994-06,7.25,0.0,0.0
1994-07,7.25,0.0,0.0
1994-07,,0.0,0.0
1994-08,7.25,0.0,0.0
1994-08,7.75,0.068966,0.068966
1994-08,7.75,0.0,0.068966
1994-09,7.75,0.0,0.0
1994-09,,0.0,0.0
1994-10,7.75,0.0,0.0
1994-10,,0.0,0.0
1994-11,7.75,0.0,0.0
1994-11,,0.0,0.0
1994-11,8.5,0.096774,0.096774
1994-11,8.5,0.0,0.096774
1994-11,,0.0,0.096774
1994-12,8.5,0.0,0.0
1994-12,,0.0,0.0
1995-01,,0.0,0.0
1995-01,8.5,0.0,0.0
1995-02,9.0,0.058824,0.058824
1995-02,9.0,0.0,0.058824
1995-02,9.0,0.0,0.0
1995-02,,0.0,0.0
1995-03,9.0,0.0,0.0
1995-04,9.0,0.0,0.0
1995-04,,0.0,0.0
1995-05,9.0,0.0,0.0
1995-05,,0.0,0.0
1995-06,9.0,0.0,0.0
1995-07,9.0,0.0,0.0
1995-07,,0.0,0.0
1995-07,8.75,-0.027778,-0.027778
1995-07,8.75,0.0,-0.027778
1995-07,8.75,0.0,0.0
1995-08,8.75,0.0,0.0
1995-09,8.75,0.0,0.0
1995-09,,0.0,0.0
1995-10,8.75,0.0,0.0
1995-10,,0.0,0.0
1995-11,8.75,0.0,0.0
1995-11,,0.0,0.0
1995-12,8.75,0.0,0.0
1995-12,8.5,-0.028571,-0.028571
1995-12,8.5,0.0,-0.028571
1995-12,,0.0,-0.028571
1996-01,,0.0,-0.028571
1996-01,8.5,0.0,-0.028571
1996-01,8.5,0.0,0.0
1996-01,,0.0,0.0
1996-02,8.25,-0.029412,-0.029412
1996-02,8.25,0.0,-0.029412
1996-02,,0.0,0.0
1996-02,8.25,0.0,0.0
1996-03,8.25,0.0,0.0
1996-04,8.25,0.0,0.0
1996-04,,0.0,0.0
1996-05,8.25,0.0,0.0
1996-05,,0.0,0.0
1996-06,8.25,0.0,0.0
1996-07,8.25,0.0,0.0
1996-07,,0.0,0.0
1996-08,8.25,0.0,0.0
1996-09,,0.0,0.0
1996-09,8.25,0.0,0.0
1996-10,8.25,0.0,0.0
1996-10,,0.0,0.0
1996-11,8.25,0.0,0.0
1996-11,,0.0,0.0
1996-12,8.25,0.0,0.0
1996-12,,0.0,0.0
1997-01,,0.0,0.0
1997-01,8.25,0.0,0.0
1997-02,8.25,0.0,0.0
1997-02,,0.0,0.0
1997-03,8.25,0.0,0.0
1997-03,8.5,0.030303,0.030303
1997-03,8.5,0.0,0.030303
1997-04,8.5,0.0,0.030303
1997-04,8.5,0.0,0.0
1997-05,8.5,0.0,0.0
1997-05,,0.0,0.0
1997-06,8.5,0.0,0.0
1997-07,8.5,0.0,0.0
1997-07,,0.0,0.0
1997-08,8.5,0.0,0.0
1997-09,,0.0,0.0
1997-09,8.5,0.0,0.0
1997-10,8.5,0.0,0.0
1997-10,,0.0,0.0
1997-11,8.5,0.0,0.0
1997-11,,0.0,0.0
1997-12,8.5,0.0,0.0
1997-12,,0.0,0.0
1998-01,,0.0,0.0
1998-01,8.5,0.0,0.0
1998-02,8.5,0.0,0.0
1998-02,,0.0,0.0
1998-03,8.5,0.0,0.0
1998-04,8.5,0.0,0.0
1998-05,8.5,0.0,0.0
1998-05,,0.0,0.0
1998-06,8.5,0.0,0.0
1998-07,8.5,0.0,0.0
1998-07,,0.0,0.0
1998-08,8.5,0.0,0.0
1998-09,8.5,0.0,0.0
1998-09,,0.0,0.0
1998-09,8.25,-0.029412,-0.029412
1998-10,8.25,0.0,-0.029412
1998-10,,0.0,-0.029412
1998-10,8.0,-0.030303,-0.030303
1998-10,8.0,0.0,-0.030303
1998-11,8.0,0.0,-0.030303
1998-11,8.0,0.0,0.0
1998-11,,0.0,0.0
1998-11,7.75,-0.03125,-0.03125
1998-11,7.75,0.0,-0.03125
1998-11,,0.0,-0.03125
1998-12,7.75,0.0,-0.03125
1998-12,7.75,0.0,0.0
1998-12,,0.0,0.0
1999-01,,0.0,0.0
1999-01,7.75,0.0,0.0
1999-02,7.75,0.0,0.0
1999-02,,0.0,0.0
1999-03,7.75,0.0,0.0
1999-04,7.75,0.0,0.0
1999-05,7.75,0.0,0.0
1999-05,,0.0,0.0
1999-06,7.75,0.0,0.0
1999-07,8.0,0.032258,0.032258
1999-07,8.0,0.0,0.032258
1999-07,8.0,0.0,0.0
1999-08,8.0,0.0,0.0
1999-08,8.25,0.03125,0.03125
1999-08,8.25,0.0,0.03125
1999-09,8.25,0.0,0.03125
1999-09,8.25,0.0,0.0
1999-10,8.25,0.0,0.0
1999-10,,0.0,0.0
1999-11,8.25,0.0,0.0
1999-11,,0.0,0.0
1999-11,8.5,0.030303,0.030303
1999-11,8.5,0.0,0.030303
1999-11,,0.0,0.030303
1999-12,8.5,0.0,0.030303
1999-12,8.5,0.0,0.0
2000-01,8.5,0.0,0.0
2000-01,,0.0,0.0
2000-02,8.5,0.0,0.0
2000-02,8.75,0.029412,0.029412
2000-02,8.75,0.0,0.029412
2000-02,,0.0,0.0
2000-02,8.75,0.0,0.0
2000-03,8.75,0.0,0.0
2000-03,9.0,0.028571,0.028571
2000-03,9.0,0.0,0.028571
2000-04,9.0,0.0,0.028571
2000-04,9.0,0.0,0.0
2000-05,9.0,0.0,0.0
2000-05,9.5,0.055556,0.055556
2000-05,9.5,0.0,0.055556
2000-05,,0.0,0.055556
2000-06,9.5,0.0,0.055556
2000-06,9.5,0.0,0.0
2000-07,9.5,0.0,0.0
2000-07,,0.0,0.0
2000-08,9.5,0.0,0.0
2000-09,9.5,0.0,0.0
2000-09,,0.0,0.0
2000-10,9.5,0.0,0.0
2000-10,,0.0,0.0
2000-11,9.5,0.0,0.0
2000-11,,0.0,0.0
2000-12,9.5,0.0,0.0
2000-12,,0.0,0.0
2001-01,,0.0,0.0
2001-01,9.5,0.0,0.0
2001-01,9.0,-0.052632,-0.052632
2001-01,9.0,0.0,-0.052632
2001-01,,0.0,-0.052632
2001-01,9.0,0.0,0.0
2001-02,8.5,-0.055556,-0.055556
2001-02,8.5,0.0,-0.055556
2001-02,,0.0,0.0
2001-02,8.5,0.0,0.0
2001-03,8.5,0.0,0.0
2001-03,8.0,-0.058824,-0.058824
2001-03,8.0,0.0,-0.058824
2001-04,8.0,0.0,-0.058824
2001-04,8.0,0.0,0.0
2001-04,7.5,-0.0625,-0.0625
2001-04,7.5,0.0,-0.0625
2001-05,7.5,0.0,-0.0625
2001-05,7.5,0.0,0.0
2001-05,7.0,-0.066667,-0.066667
2001-05,7.0,0.0,-0.066667
2001-05,,0.0,-0.066667
2001-06,7.0,0.0,0.0
2001-06,6.75,-0.035714,-0.035714
2001-06,6.75,0.0,-0.035714
2001-07,6.75,0.0,-0.035714
2001-07,,0.0,-0.035714
2001-07,6.75,0.0,0.0
2001-08,6.75,0.0,0.0
2001-08,6.5,-0.037037,-0.037037
2001-08,6.5,0.0,-0.037037
2001-09,,0.0,-0.037037
2001-09,6.5,0.0,-0.037037
2001-09,6.5,0.0,0.0
2001-09,6.0,-0.076923,-0.076923
2001-09,6.0,0.0,-0.076923
2001-10,6.0,0.0,-0.076923
2001-10,5.5,-0.083333,-0.153846
2001-10,5.5,0.0,-0.083333
2001-10,,0.0,-0.083333
2001-10,5.5,0.0,0.0
2001-11,5.5,0.0,0.0
2001-11,5.0,-0.090909,-0.090909
2001-11,5.0,0.0,-0.090909
2001-11,,0.0,-0.090909
2001-11,5.0,0.0,0.0
2001-12,5.0,0.0,0.0
2001-12,4.75,-0.05,-0.05
2001-12,4.75,0.0,-0.05
2001-12,,0.0,-0.05
2001-12,4.75,0.0,0.0
2002-01,,0.0,0.0
2002-01,4.75,0.0,0.0
2002-02,4.75,0.0,0.0
2002-02,,0.0,0.0
2002-03,4.75,0.0,0.0
2002-04,4.75,0.0,0.0
2002-05,4.75,0.0,0.0
2002-06,4.75,0.0,0.0
2002-07,4.75,0.0,0.0
2002-07,,0.0,0.0
2002-08,4.75,0.0,0.0
2002-09,,0.0,0.0
2002-09,4.75,0.0,0.0
2002-10,4.75,0.0,0.0
2002-10,,0.0,0.0
2002-11,4.75,0.0,0.0
2002-11,4.25,-0.105263,-0.105263
2002-11,4.25,0.0,-0.105263
2002-11,,0.0,-0.105263
2002-11,4.25,0.0,0.0
