Date,Value,ChangePercentMonth,ChangePercentYear
2024-02,6.63,-0.008969,-0.116
2024-02,6.64,0.001508,-0.107527
2024-02,6.77,0.019578,-0.071331
2024-02,6.9,0.019202,-0.044321
2024-02,6.94,0.005797,-0.012802
2024-03,6.88,-0.008646,-0.010072
2024-03,6.74,-0.020349,0.010495
2024-03,6.87,0.019288,0.039334
2024-03,6.79,-0.011645,0.02568
2024-04,6.82,0.004418,0.024024
2024-04,6.88,0.008798,0.042424
2024-04,7.1,0.031977,0.061286
2024-04,7.17,0.009859,0.081448
2024-05,7.22,0.006974,0.087349
2024-05,7.09,-0.018006,0.047267
2024-05,7.02,-0.009873,0.017391
2024-05,6.94,-0.011396,0.0
2024-05,7.03,0.012968,0.021802
2024-06,6.99,-0.00569,0.037092
2024-06,6.95,-0.005722,0.011645
2024-06,6.87,-0.011511,0.011782
2024-06,6.86,-0.001456,0.005865
2024-07,6.95,0.01312,0.010174
2024-07,6.89,-0.008633,-0.029577
2024-07,6.77,-0.017417,-0.055788
2024-07,6.78,0.001477,-0.060942
2024-08,6.73,-0.007375,-0.050776
2024-08,6.47,-0.038633,-0.078348
2024-08,6.49,0.003091,-0.064841
2024-08,6.46,-0.004622,-0.081081
2024-08,6.35,-0.017028,-0.091559
2024-09,6.35,0.0,-0.086331
2024-09,6.2,-0.023622,-0.097525
2024-09,6.09,-0.017742,-0.112245
2024-09,6.08,-0.001642,-0.12518
2024-10,6.12,0.006579,-0.111756
2024-10,6.32,0.03268,-0.06647
2024-10,6.44,0.018987,-0.050147
2024-10,6.54,0.015528,-0.028232
2024-10,6.72,0.027523,0.03864
2024-11,6.79,0.010417,0.046225
2024-11,6.78,-0.001473,0.049536
2024-11,6.84,0.00885,0.077165
2024-11,6.81,-0.004386,0.072441
2024-12,6.69,-0.017621,0.079032
2024-12,6.6,-0.013453,0.083744
2024-12,6.72,0.018182,0.105263
2024-12,6.85,0.019345,0.119281
2025-01,6.91,0.008759,0.093354
