Date,Value,ChangePercentMonth,ChangePercentYear
2017-04,15.96,0.012048,0.384215
2017-04,,0.0,0.397548
2017-04,14.66,-0.081454,0.270364
2017-04,14.42,-0.016371,0.165724
2017-04,14.93,0.035368,0.205977
2017-04,14.15,-0.052244,0.20017
2017-04,14.63,0.033922,0.134988
2017-04,10.84,-0.259057,-0.125101
2017-04,10.76,-0.00738,-0.163947
2017-04,10.85,0.008364,-0.227758
2017-04,10.36,-0.045161,-0.312541
2017-04,10.82,0.044402,-0.313887
2017-05,10.11,-0.065619,-0.366541
2017-05,10.59,0.047478,-0.336466
2017-05,10.68,0.008499,-0.271487
2017-05,10.46,-0.020599,-0.274619
2017-05,10.57,0.010516,-0.292029
2017-05,9.77,-0.075686,-0.309541
2017-05,9.96,0.019447,-0.319207
2017-05,10.21,0.0251,-0.058118
2017-05,10.6,0.038198,-0.01487
2017-05,10.4,-0.018868,-0.041475
2017-05,10.42,0.001923,0.005792
2017-05,10.65,0.022073,-0.015712
2017-05,15.59,0.46385,0.542038
2017-05,14.66,-0.059654,0.384325
2017-05,12.04,-0.178718,0.127341
2017-05,10.93,-0.092193,0.044933
2017-05,10.72,-0.019213,0.014191
2017-05,10.02,-0.065299,0.025589
2017-05,9.99,-0.002994,0.003012
2017-05,9.81,-0.018018,-0.039177
2017-05,,0.0,-0.074528
2017-05,10.38,0.058104,-0.001923
2017-05,10.41,0.00289,-0.00096
2017-06,9.89,-0.049952,-0.071362
2017-06,9.75,-0.014156,-0.374599
2017-06,10.07,0.032821,-0.313097
2017-06,10.45,0.037736,-0.13206
2017-06,10.39,-0.005742,-0.049405
2017-06,10.16,-0.022137,-0.052239
2017-06,10.7,0.05315,0.067864
2017-06,11.46,0.071028,0.147147
2017-06,10.42,-0.09075,0.062181
2017-06,10.64,0.021113,0.084608
2017-06,10.9,0.024436,0.050096
2017-06,10.38,-0.047706,-0.002882
2017-06,10.37,-0.000963,0.048534
2017-06,10.86,0.047252,0.113846
2017-06,10.75,-0.010129,0.067527
2017-06,10.48,-0.025116,0.002871
2017-06,10.02,-0.043893,-0.035611
2017-06,9.9,-0.011976,-0.025591
2017-06,11.06,0.117172,0.033645
2017-06,10.03,-0.093128,-0.124782
2017-06,11.44,0.140578,0.097889
2017-06,11.18,-0.022727,0.050752
2017-07,11.22,0.003578,0.029358
2017-07,,0.0,0.080925
2017-07,11.07,-0.013369,0.067502
2017-07,12.54,0.132791,0.154696
2017-07,11.19,-0.107656,0.04093
2017-07,11.11,-0.007149,0.060115
2017-07,10.89,-0.019802,0.086826
2017-07,10.3,-0.054178,0.040404
2017-07,9.9,-0.038835,-0.104882
2017-07,9.51,-0.039394,-0.051844
2017-07,9.82,0.032597,-0.141608
2017-07,9.89,0.007128,-0.115385
2017-07,9.79,-0.010111,-0.127451
2017-07,9.58,-0.02145,-0.146168
2017-07,9.36,-0.022965,-0.154472
2017-07,9.43,0.007479,-0.248006
2017-07,9.43,0.0,-0.157283
2017-07,9.6,0.018028,-0.135914
2017-07,10.11,0.053125,-0.071625
2017-07,10.29,0.017804,-0.000971
2017-07,10.26,-0.002915,0.036364
2017-08,10.09,-0.016569,0.060988
2017-08,10.28,0.018831,0.046843
2017-08,10.44,0.015564,0.055612
2017-08,10.03,-0.039272,0.024515
2017-08,9.93,-0.00997,0.036534
2017-08,10.96,0.103726,0.17094
2017-08,11.11,0.013686,0.178155
2017-08,16.04,0.443744,0.700954
2017-08,15.51,-0.033042,0.615625
2017-08,12.33,-0.205029,0.219585
2017-08,12.04,-0.02352,0.170068
2017-08,11.74,-0.024917,0.14425
2017-08,15.55,0.324532,0.54113
2017-08,14.26,-0.082958,0.38716
2017-08,13.19,-0.075035,0.26341
2017-08,11.35,-0.1395,0.131605
2017-08,12.25,0.079295,0.233635
2017-08,12.23,-0.001633,0.115876
2017-08,11.28,-0.077678,0.015302
2017-08,11.32,0.003546,-0.294264
2017-08,11.7,0.033569,-0.245648
2017-08,11.22,-0.041026,-0.090024
2017-08,10.59,-0.05615,-0.120432
2017-09,10.13,-0.043437,-0.137138
2017-09,,0.0,-0.348553
2017-09,12.23,0.207305,-0.142356
2017-09,11.63,-0.04906,-0.118271
2017-09,11.55,-0.006879,0.017621
2017-09,12.12,0.049351,-0.010612
2017-09,10.73,-0.114686,-0.122649
2017-09,10.58,-0.013979,-0.062057
2017-09,10.5,-0.007561,-0.072438
2017-09,10.44,-0.005714,-0.107692
2017-09,10.17,-0.025862,-0.093583
2017-09,10.15,-0.001967,-0.041549
2017-09,10.18,0.002956,0.004936
2017-09,9.78,-0.039293,-0.034551
2017-09,9.67,-0.011247,-0.209321
2017-09,9.59,-0.008273,-0.175408
2017-09,10.21,0.064651,-0.116017
2017-09,10.17,-0.003918,-0.160891
2017-09,9.87,-0.029499,-0.080149
2017-09,9.55,-0.032421,-0.097353
2017-09,9.51,-0.004188,-0.094286
2017-10,9.45,-0.006309,-0.094828
2017-10,9.51,0.006349,-0.064897
2017-10,9.63,0.012618,-0.051232
2017-10,9.19,-0.045691,-0.09725
2017-10,9.65,0.050054,-0.013292
2017-10,10.33,0.070466,0.068252
2017-10,10.08,-0.024201,0.051095
2017-10,9.85,-0.022817,-0.03526
2017-10,9.91,0.006091,-0.025565
2017-10,9.61,-0.030272,-0.026342
2017-10,9.91,0.031217,0.037696
2017-10,10.31,0.040363,0.084122
2017-10,10.07,-0.023278,0.065608
2017-10,10.05,-0.001986,0.056782
2017-10,9.97,-0.00796,0.035306
2017-10,11.07,0.110331,0.20457
2017-10,11.16,0.00813,0.156477
2017-10,11.23,0.006272,0.087125
2017-10,11.3,0.006233,0.121032
2017-10,9.8,-0.132743,-0.005076
2017-10,10.5,0.071429,0.059536
2017-10,10.18,-0.030476,0.059313
2017-11,10.2,0.001965,0.029263
2017-11,9.93,-0.026471,-0.036857
2017-11,9.14,-0.079557,-0.092354
2017-11,9.4,0.028446,-0.064677
2017-11,9.89,0.052128,-0.008024
2017-11,9.78,-0.011122,-0.116531
2017-11,10.5,0.07362,-0.05914
2017-11,11.29,0.075238,0.005343
2017-11,11.5,0.018601,0.017699
2017-11,11.59,0.007826,0.182653
2017-11,13.13,0.132873,0.250476
2017-11,11.76,-0.104341,0.155206
2017-11,11.43,-0.028061,0.120588
2017-11,10.65,-0.068241,0.072508
2017-11,9.73,-0.086385,0.064551
2017-11,9.88,0.015416,0.051064
2017-11,,0.0,-0.001011
2017-11,9.67,-0.021255,-0.011247
2017-11,9.87,0.020683,-0.06
2017-11,10.03,0.016211,-0.111603
2017-11,10.7,0.0668,-0.069565
2017-11,11.28,0.054206,-0.026747
2017-12,11.43,0.013298,-0.129474
2017-12,11.68,0.021872,-0.006803
2017-12,11.33,-0.029966,-0.008749
2017-12,11.02,-0.027361,0.034742
2017-12,10.16,-0.07804,0.044193
2017-12,9.58,-0.057087,-0.030364
2017-12,9.34,-0.025052,-0.054656
2017-12,9.92,0.062099,0.025853
2017-12,10.18,0.02621,0.031408
2017-12,10.49,0.030452,0.045862
2017-12,9.42,-0.102002,-0.119626
2017-12,9.53,0.011677,-0.155142
2017-12,10.03,0.052466,-0.122485
2017-12,9.72,-0.030907,-0.167808
2017-12,9.62,-0.010288,-0.150927
2017-12,9.9,0.029106,-0.101633
2017-12,,0.0,-0.025591
2017-12,10.25,0.035354,0.069937
2017-12,10.47,0.021463,0.120985
2017-12,10.18,-0.027698,0.02621
2017-12,11.04,0.084479,0.084479
2018-01,,0.0,0.052431
2018-01,9.77,-0.115036,0.037155
2018-01,9.15,-0.06346,-0.039874
2018-01,9.22,0.00765,-0.080758
2018-01,9.22,0.0,-0.05144
2018-01,9.52,0.032538,-0.010395
2018-01,10.08,0.058824,0.018182
2018-01,9.82,-0.025794,-0.008081
2018-01,9.88,0.00611,-0.036098
2018-01,10.16,0.02834,-0.029608
2018-01,,0.0,-0.001965
2018-01,11.66,0.147638,0.056159
2018-01,11.91,0.021441,0.078804
2018-01,12.22,0.026029,0.250768
2018-01,11.27,-0.077741,0.231694
2018-01,11.03,-0.021295,0.196312
2018-01,11.1,0.006346,0.203905
2018-01,11.47,0.033333,0.204832
2018-01,11.58,0.00959,0.14881
2018-01,11.08,-0.043178,0.12831
2018-01,13.84,0.249097,0.40081
2018-01,14.79,0.068642,0.455709
2018-01,13.54,-0.084517,0.332677
2018-02,13.47,-0.00517,0.155232
2018-02,17.31,0.285078,0.453401
2018-02,37.32,1.155979,2.05401
2018-02,29.98,-0.196677,1.66016
2018-02,27.73,-0.07505,1.514053
2018-02,33.46,0.206635,2.014414
2018-02,29.06,-0.1315,1.533566
2018-02,25.61,-0.11872,1.211572
2018-02,24.97,-0.02499,1.25361
2018-02,19.26,-0.228674,0.391618
2018-02,19.13,-0.00675,0.293442
2018-02,19.46,0.01725,0.437223
2018-02,,0.0,0.444692
2018-02,20.6,0.058582,0.190064
2018-02,20.02,-0.028155,-0.463558
2018-02,18.72,-0.064935,-0.375584
2018-02,16.49,-0.119124,-0.405337
2018-02,15.8,-0.041844,-0.527794
2018-02,18.59,0.176582,-0.360289
2018-02,19.85,0.067778,-0.224912
2018-03,22.47,0.13199,-0.10012
2018-03,19.59,-0.128171,0.017134
2018-03,18.73,-0.0439,-0.02091
2018-03,18.36,-0.019754,-0.056526
2018-03,17.76,-0.03268,-0.087359
2018-03,16.54,-0.068694,-0.197087
2018-03,14.64,-0.114873,-0.268731
2018-03,15.78,0.077869,-0.157051
2018-03,16.35,0.036122,-0.00849
2018-03,17.23,0.053823,0.090506
2018-03,16.59,-0.037145,-0.107585
2018-03,15.8,-0.047619,-0.20403
2018-03,19.02,0.203797,-0.153538
2018-03,18.2,-0.043113,-0.070955
2018-03,17.86,-0.018681,-0.04645
2018-03,23.34,0.306831,0.271242
2018-03,24.87,0.065553,0.400338
2018-03,21.03,-0.154403,0.271463
2018-03,22.5,0.0699,0.536885
2018-03,22.87,0.016444,0.449303
2018-03,19.97,-0.126804,0.221407
2018-03,,0.0,0.159025
2018-04,23.62,0.182774,0.423749
2018-04,21.1,-0.106689,0.335443
2018-04,20.06,-0.049289,0.054679
2018-04,18.94,-0.055833,0.040659
2018-04,21.49,0.134636,0.203247
2018-04,21.77,0.013029,-0.067266
2018-04,20.47,-0.059715,-0.17692
2018-04,20.24,-0.011236,-0.037565
2018-04,18.49,-0.086462,-0.178222
2018-04,17.41,-0.05841,-0.238741
2018-04,16.56,-0.048823,-0.170756
2018-04,15.25,-0.079106,-0.236355
2018-04,15.6,0.022951,-0.339543
2018-04,15.96,0.023077,-0.243602
2018-04,16.88,0.057644,-0.158524
2018-04,16.34,-0.031991,-0.137276
2018-04,18.02,0.102815,-0.16147
2018-04,17.84,-0.009989,-0.180524
2018-04,16.24,-0.089686,-0.206644
2018-04,15.41,-0.051108,-0.238636
2018-04,15.93,0.033744,-0.138453
2018-05,15.49,-0.027621,-0.110281
2018-05,15.97,0.030988,-0.035628
2018-05,15.9,-0.004383,0.042623
2018-05,14.77,-0.071069,-0.053205
2018-05,14.75,-0.001354,-0.075815
2018-05,14.71,-0.002712,-0.128555
2018-05,13.42,-0.087695,-0.178703
2018-05,13.23,-0.014158,-0.265816
2018-05,12.65,-0.04384,-0.290919
2018-05,12.93,0.022134,-0.203818
2018-05,14.63,0.131477,-0.050616
2018-05,13.42,-0.082707,-0.157564
2018-05,13.43,0.000745,-0.132989
2018-05,13.42,-0.000745,-0.159674
2018-05,13.08,-0.025335,-0.177358
2018-05,13.22,0.010703,-0.104942
2018-05,12.58,-0.048411,-0.147119
2018-05,12.53,-0.003975,-0.148199
2018-05,13.22,0.055068,-0.014903
2018-05,,0.0,-0.000756
2018-05,17.02,0.287443,0.345455
2018-05,14.94,-0.122209,0.155452
2018-05,15.43,0.032798,0.054682
2018-06,13.46,-0.127673,0.002981
2018-06,12.74,-0.053492,-0.051378
2018-06,12.4,-0.026688,-0.076006
2018-06,11.64,-0.06129,-0.110092
2018-06,12.13,0.042096,-0.082451
2018-06,12.18,0.004122,-0.031797
2018-06,12.35,0.013957,-0.014366
2018-06,12.34,-0.00081,-0.066566
2018-06,12.94,0.048622,-0.02118
2018-06,12.12,-0.063369,-0.287897
2018-06,11.98,-0.011551,-0.198126
2018-06,12.31,0.027546,-0.202203
2018-06,13.35,0.084484,-0.008172
2018-06,12.79,-0.041948,0.003925
2018-06,14.64,0.144644,0.180645
2018-06,13.77,-0.059426,0.18299
2018-06,17.33,0.258533,0.428689
2018-06,15.92,-0.081362,0.307061
2018-06,17.91,0.125,0.450202
2018-06,16.85,-0.059185,0.365478
2018-06,16.09,-0.045104,0.243431
2018-07,15.6,-0.030454,0.287129
2018-07,16.14,0.034615,0.347245
2018-07,,0.0,0.311129
2018-07,14.97,-0.072491,0.121348
2018-07,13.37,-0.10688,0.045348
2018-07,12.69,-0.05086,-0.133197
2018-07,12.64,-0.00394,-0.082062
2018-07,13.63,0.078323,-0.213503
2018-07,12.58,-0.077036,-0.209799
2018-07,12.18,-0.031797,-0.319933
2018-07,12.83,0.053366,-0.238576
2018-07,12.06,-0.060016,-0.250466
2018-07,12.1,0.003317,-0.224359
2018-07,12.87,0.063636,-0.202602
2018-07,12.86,-0.000777,-0.203222
2018-07,12.62,-0.018663,-0.156981
2018-07,12.41,-0.01664,-0.071803
2018-07,12.29,-0.00967,-0.031521
2018-07,12.14,-0.012205,-0.039557
2018-07,13.03,0.073311,-0.044021
2018-07,14.26,0.094398,0.133545
2018-07,12.83,-0.100281,0.053366
2018-08,13.15,0.024942,0.024942
2018-08,12.19,-0.073004,0.010779
2018-08,11.64,-0.045119,-0.038017
2018-08,11.27,-0.031787,-0.12432
2018-08,10.93,-0.030169,-0.150078
2018-08,10.85,-0.007319,-0.140254
2018-08,11.27,0.03871,-0.091861
2018-08,13.16,0.167702,0.070789
2018-08,14.78,0.1231,0.217463
2018-08,13.31,-0.099459,0.021489
2018-08,14.64,0.099925,0.026648
2018-08,13.45,-0.081284,0.048324
2018-08,12.64,-0.060223,-0.038783
2018-08,12.49,-0.011867,0.02461
2018-08,12.86,0.029624,0.104811
2018-08,12.25,-0.047434,0.086957
2018-08,12.41,0.013061,0.135407
2018-08,11.99,-0.033844,0.105069
2018-08,12.16,0.014178,0.078971
2018-08,12.5,0.027961,-0.050152
2018-08,12.25,-0.02,-0.171177
2018-08,13.53,0.10449,0.016529
2018-08,12.86,-0.04952,-0.121585
2018-09,,0.0,-0.043866
2018-09,13.16,0.023328,0.041139
2018-09,13.91,0.056991,0.113691
2018-09,14.65,0.053199,0.139191
2018-09,14.88,0.0157,0.214694
2018-09,14.16,-0.048387,0.141015
2018-09,13.22,-0.066384,0.102585
2018-09,13.14,-0.006051,0.080592
2018-09,12.37,-0.0586,-0.0104
2018-09,12.07,-0.024252,-0.014694
2018-09,13.68,0.133389,0.011086
2018-09,12.79,-0.065058,-0.005443
2018-09,11.75,-0.081314,-0.086314
2018-09,11.8,0.004255,-0.103343
2018-09,11.68,-0.010169,-0.160316
2018-09,12.2,0.044521,-0.167235
2018-09,12.42,0.018033,-0.165323
2018-09,12.89,0.037842,-0.089689
2018-09,12.41,-0.037238,-0.061271
2018-09,12.12,-0.023368,-0.077626
2018-10,12.0,-0.009901,-0.029911
2018-10,12.05,0.004167,-0.001657
2018-10,11.61,-0.036515,-0.151316
2018-10,14.22,0.224806,0.111806
2018-10,14.82,0.042194,0.261277
2018-10,15.69,0.058704,0.329661
2018-10,15.95,0.016571,0.365582
2018-10,22.96,0.439498,0.881967
2018-10,24.98,0.087979,1.011272
2018-10,21.31,-0.146918,0.65322
2018-10,21.3,-0.000469,0.716358
2018-10,17.62,-0.17277,0.453795
2018-10,17.4,-0.012486,0.45
2018-10,20.06,0.152874,0.66473
2018-10,19.89,-0.008475,0.713178
2018-10,19.64,-0.012569,0.381153
2018-10,20.71,0.054481,0.397436
2018-10,25.23,0.218252,0.608031
2018-10,24.22,-0.040032,0.518495
2018-10,24.16,-0.002477,0.052265
2018-10,24.7,0.022351,-0.011209
2018-10,23.35,-0.054656,0.09573
2018-10,21.23,-0.090792,-0.003286
2018-11,19.34,-0.089025,0.097616
2018-11,19.51,0.00879,0.121264
2018-11,19.96,0.023065,-0.004985
2018-11,19.91,-0.002505,0.001006
2018-11,16.36,-0.178302,-0.167006
2018-11,16.72,0.022005,-0.192661
2018-11,17.36,0.038278,-0.31193
2018-11,20.45,0.177995,-0.155656
2018-11,20.02,-0.021027,-0.171358
2018-11,21.25,0.061439,-0.139676
2018-11,19.98,-0.059765,-0.144325
2018-11,18.14,-0.092092,-0.145549
2018-11,20.1,0.108049,0.039297
2018-11,22.48,0.118408,0.15223
2018-11,20.8,-0.074733,0.042084
2018-11,,0.0,0.044701
2018-11,21.52,0.034615,0.315403
2018-11,18.9,-0.121747,0.130383
2018-11,19.02,0.006349,0.095622
2018-11,18.49,-0.027865,-0.095844
2018-11,18.79,0.016225,-0.061439
2018-11,18.07,-0.038318,-0.149647
2018-12,16.44,-0.090205,-0.177177
2018-12,20.74,0.261557,0.14333
2018-12,,0.0,0.031841
2018-12,21.19,0.021697,-0.057384
2018-12,23.23,0.096272,0.116827
2018-12,22.64,-0.025398,0.088462
2018-12,21.76,-0.038869,0.011152
2018-12,21.46,-0.013787,0.13545
2018-12,20.65,-0.037745,0.085699
2018-12,21.63,0.047458,0.169822
2018-12,24.52,0.133611,0.304949
2018-12,25.58,0.04323,0.415606
2018-12,25.58,0.0,0.555961
2018-12,28.38,0.109461,0.36837
2018-12,30.11,0.060958,0.451784
2018-12,36.07,0.197941,0.702218
2018-12,,0.0,0.552734
2018-12,30.41,-0.156917,0.343198
2018-12,29.96,-0.014798,0.376838
2018-12,28.34,-0.054072,0.320596
2018-12,25.42,-0.103035,0.230993
2019-01,,0.0,0.17522
2019-01,23.22,-0.086546,-0.053018
2019-01,25.45,0.096038,-0.005082
2019-01,21.38,-0.159921,-0.164191
2019-01,21.4,0.000935,-0.245948
2019-01,20.47,-0.043458,-0.320159
2019-01,19.98,-0.023937,-0.446077
2019-01,19.5,-0.024024,-0.459385
2019-01,18.19,-0.067179,-0.401841
2019-01,19.07,0.048378,-0.363485
2019-01,18.6,-0.024646,-0.343684
2019-01,19.04,0.023656,-0.250983
2019-01,18.06,-0.051471,-0.289536
2019-01,17.8,-0.014396,-0.233419
2019-01,,0.0,-0.300589
2019-01,20.8,0.168539,-0.027128
2019-01,19.52,-0.061538,-0.08785
2019-01,18.89,-0.032275,-0.077186
2019-01,17.42,-0.077819,-0.128128
2019-01,18.87,0.083238,-0.032308
2019-01,19.13,0.013778,0.051677
2019-01,17.66,-0.076843,-0.073938
2019-01,16.57,-0.061721,-0.10914
2019-02,16.14,-0.025951,-0.152311
2019-02,15.73,-0.025403,-0.129014
2019-02,15.57,-0.010172,-0.125281
2019-02,15.38,-0.012203,-0.135955
2019-02,16.37,0.064369,-0.212981
2019-02,15.72,-0.039707,-0.194672
2019-02,15.97,0.015903,-0.154579
2019-02,15.43,-0.033813,-0.114237
2019-02,15.65,0.014258,-0.170641
2019-02,16.22,0.036422,-0.152117
2019-02,14.91,-0.080764,-0.155719
2019-02,,0.0,-0.100181
2019-02,14.88,-0.002012,-0.078067
2019-02,14.02,-0.057796,-0.108709
2019-02,14.46,0.031384,-0.071291
2019-02,13.51,-0.065698,-0.121586
2019-02,14.85,0.099186,-0.092853
2019-02,15.17,0.021549,-0.034987
2019-02,14.7,-0.030982,-0.079524
2019-02,14.78,0.005442,-0.042126
2019-03,13.57,-0.081867,-0.132907
2019-03,14.63,0.078113,-0.098027
2019-03,14.74,0.007519,-0.011402
2019-03,15.74,0.067843,0.055667
2019-03,16.59,0.054003,0.114919
2019-03,16.05,-0.03255,0.144793
2019-03,14.33,-0.107165,-0.00899
2019-03,13.77,-0.039079,0.019245
2019-03,13.41,-0.026144,-0.09697
2019-03,13.5,0.006711,-0.110086
2019-03,12.88,-0.045926,-0.12381
2019-03,13.1,0.017081,-0.113667
2019-03,13.56,0.035115,-0.000737
2019-03,13.91,0.025811,-0.049214
2019-03,13.63,-0.020129,-0.075305
2019-03,16.48,0.209098,0.047014
2019-03,16.33,-0.009102,-0.015672
2019-03,14.68,-0.101041,-0.085358
2019-03,15.15,0.032016,0.057223
2019-03,14.43,-0.047525,0.04793
2019-03,13.71,-0.049896,0.022371
2019-04,13.4,-0.022611,-0.007407
2019-04,13.36,-0.002985,0.037267
2019-04,13.74,0.028443,0.048855
2019-04,13.58,-0.011645,0.001475
2019-04,12.82,-0.055965,-0.078361
2019-04,13.18,0.028081,-0.033015
2019-04,14.28,0.08346,-0.133495
2019-04,13.3,-0.068627,-0.185548
2019-04,13.02,-0.021053,-0.113079
2019-04,12.01,-0.077573,-0.207261
2019-04,12.32,0.025812,-0.146223
2019-04,12.18,-0.011364,-0.111597
2019-04,12.6,0.034483,-0.059701
2019-04,12.09,-0.040476,-0.09506
2019-04,,0.0,-0.120087
2019-04,12.42,0.027295,-0.08542
2019-04,12.28,-0.011272,-0.042122
2019-04,13.14,0.070033,-0.003035
2019-04,13.25,0.008371,-0.072129
2019-04,12.73,-0.039245,-0.042857
2019-04,13.11,0.029851,0.006912
2019-04,13.12,0.000763,0.092423
2019-05,14.8,0.128049,0.201299
2019-05,14.42,-0.025676,0.183908
2019-05,12.87,-0.10749,0.021429
2019-05,15.44,0.199689,0.277089
2019-05,19.32,0.251295,0.598015
2019-05,19.4,0.004141,0.561997
2019-05,19.1,-0.015464,0.555375
2019-05,16.04,-0.160209,0.2207
2019-05,20.55,0.281172,0.550943
2019-05,18.06,-0.121168,0.418696
2019-05,16.44,-0.089701,0.254005
2019-05,15.29,-0.069951,0.165396
2019-05,15.96,0.043819,0.078378
2019-05,16.31,0.02193,0.131068
2019-05,14.95,-0.083384,0.161616
2019-05,14.75,-0.013378,-0.044689
2019-05,16.92,0.147119,-0.124224
2019-05,15.85,-0.063239,-0.18299
2019-05,,0.0,-0.170157
2019-05,17.5,0.104101,0.091022
2019-05,17.9,0.022857,-0.128954
2019-05,17.3,-0.03352,-0.042082
2019-05,18.71,0.081503,0.138078
2019-06,18.86,0.008017,0.233486
2019-06,16.97,-0.100212,0.063283
2019-06,16.09,-0.051856,-0.013489
2019-06,15.93,-0.009944,0.065552
2019-06,16.3,0.023227,0.105085
2019-06,15.94,-0.022086,-0.05792
2019-06,15.99,0.003137,0.008833
2019-06,15.91,-0.005003,0.003785
2019-06,15.82,-0.005657,-0.096
2019-06,15.28,-0.034134,-0.146369
2019-06,15.35,0.004581,-0.112717
2019-06,15.15,-0.013029,-0.190273
2019-06,14.33,-0.054125,-0.240191
2019-06,14.75,0.029309,-0.130819
2019-06,15.4,0.044068,-0.042884
2019-06,15.26,-0.009091,-0.042059
2019-06,16.28,0.066841,-0.001227
2019-06,16.21,-0.0043,0.016939
2019-06,15.82,-0.024059,-0.010632
2019-06,15.08,-0.046776,-0.052168
2019-07,14.06,-0.067639,-0.111252
2019-07,12.93,-0.08037,-0.153796
2019-07,12.57,-0.027842,-0.181107
2019-07,,0.0,-0.170297
2019-07,13.28,0.056484,-0.073273
2019-07,13.96,0.051205,-0.053559
2019-07,14.09,0.009312,-0.085065
2019-07,13.03,-0.075231,-0.146134
2019-07,12.93,-0.007675,-0.205774
2019-07,12.39,-0.041763,-0.235657
2019-07,12.68,0.023406,-0.198483
2019-07,12.86,0.014196,-0.147215
2019-07,13.97,0.086314,-0.006401
2019-07,13.53,-0.031496,0.046404
2019-07,14.45,0.067997,0.149562
2019-07,13.53,-0.063668,0.076372
2019-07,12.61,-0.067997,-0.050452
2019-07,12.07,-0.042823,-0.135387
2019-07,12.74,0.05551,-0.095813
2019-07,12.16,-0.045526,-0.066769
2019-07,12.83,0.055099,-0.007734
2019-07,13.94,0.086516,0.125101
2019-07,16.12,0.156385,0.271293
2019-08,17.87,0.108561,0.38958
2019-08,17.61,-0.01455,0.260558
2019-08,24.59,0.396366,0.817443
2019-08,20.17,-0.179748,0.395848
2019-08,19.49,-0.033713,0.440503
2019-08,16.91,-0.132376,0.340999
2019-08,17.97,0.062685,0.488815
2019-08,21.09,0.173623,0.655416
2019-08,17.52,-0.169275,0.440789
2019-08,22.1,0.261416,0.722525
2019-08,21.18,-0.041629,0.519369
2019-08,18.47,-0.127951,0.145782
2019-08,16.88,-0.086086,-0.0554
2019-08,17.5,0.03673,-0.006246
2019-08,15.8,-0.097143,-0.357462
2019-08,16.68,0.055696,-0.173029
2019-08,19.87,0.191247,0.019497
2019-08,19.32,-0.02768,0.142519
2019-08,20.31,0.051242,0.130217
2019-08,19.35,-0.047267,-0.082504
2019-08,17.88,-0.075969,0.020548
2019-08,18.98,0.061521,-0.141176
2019-09,,0.0,-0.103872
2019-09,19.66,0.035827,0.064429
2019-09,17.33,-0.118515,0.026659
2019-09,16.27,-0.061166,-0.070286
2019-09,15.0,-0.078058,-0.050633
2019-09,15.27,0.018,-0.084532
2019-09,15.2,-0.004584,-0.235028
2019-09,14.61,-0.038816,-0.243789
2019-09,14.22,-0.026694,-0.299852
2019-09,13.74,-0.033755,-0.289922
2019-09,14.67,0.067686,-0.17953
2019-09,14.44,-0.015678,-0.239199
2019-09,13.95,-0.033934,-0.265016
2019-09,14.05,0.007168,-0.285351
2019-09,15.32,0.090391,-0.115984
2019-09,14.91,-0.026762,-0.083589
2019-09,17.05,0.143528,0.136667
2019-09,15.96,-0.06393,0.045187
2019-09,16.07,0.006892,0.057237
2019-09,17.22,0.071562,0.178645
2019-09,16.24,-0.056911,0.142053
2019-10,18.56,0.142857,0.350801
2019-10,20.56,0.107759,0.4015
2019-10,19.12,-0.070039,0.3241
2019-10,17.04,-0.108787,0.221505
2019-10,17.86,0.048122,0.271174
2019-10,20.28,0.135498,0.32376
2019-10,18.64,-0.080868,0.250168
2019-10,17.57,-0.057403,0.030499
2019-10,15.58,-0.113261,-0.02381
2019-10,14.57,-0.064827,-0.093342
2019-10,13.54,-0.070693,-0.213705
2019-10,13.68,0.01034,-0.157635
2019-10,13.79,0.008041,-0.257004
2019-10,14.25,0.033358,-0.306907
2019-10,14.0,-0.017544,-0.267782
2019-10,14.46,0.032857,-0.151408
2019-10,14.01,-0.03112,-0.215566
2019-10,13.71,-0.021413,-0.323964
2019-10,12.65,-0.077316,-0.321352
2019-10,13.11,0.036364,-0.253842
2019-10,13.2,0.006865,-0.15276
2019-10,12.33,-0.065909,-0.153741
2019-10,13.22,0.072182,-0.023634
2019-11,12.3,-0.069592,-0.100877
2019-11,12.83,0.043089,-0.069616
2019-11,13.1,0.021044,-0.080702
2019-11,12.62,-0.036641,-0.098571
2019-11,12.73,0.008716,-0.11964
2019-11,12.07,-0.051846,-0.138473
2019-11,12.69,0.051367,-0.074398
2019-11,12.68,-0.000788,0.002372
2019-11,13.0,0.025237,-0.008391
2019-11,13.05,0.003846,-0.011364
2019-11,12.05,-0.076628,-0.022709
2019-11,12.46,0.034025,-0.057489
2019-11,12.86,0.032103,0.045528
2019-11,12.78,-0.006221,-0.003897
2019-11,13.13,0.027387,0.00229
2019-11,12.34,-0.060168,-0.022187
2019-11,11.87,-0.038088,-0.067557
2019-11,11.54,-0.027801,-0.043911
2019-11,11.75,0.018198,-0.074074
2019-11,,0.0,-0.073344
2019-11,12.62,0.074043,-0.029231
2019-12,14.91,0.181458,0.142529
2019-12,15.96,0.070423,0.324481
2019-12,14.8,-0.072682,0.187801
2019-12,14.52,-0.018919,0.129082
2019-12,13.62,-0.061983,0.065728
2019-12,15.86,0.164464,0.207921
2019-12,15.68,-0.011349,0.270665
2019-12,14.99,-0.044005,0.262848
2019-12,13.94,-0.070047,0.207972
2019-12,12.63,-0.093974,0.074894
2019-12,12.14,-0.038797,0.033191
2019-12,12.29,0.012356,-0.026149
2019-12,12.58,0.023596,-0.156271
